x,y,labels
0.8782099559999992,-0.6585849039999943,5
0.884295483999999,-0.6468061449999993,5
0.7937403270000019,-0.6277910419999984,1
0.7576223690000035,-0.6344724270000057,1
0.7761095700000027,-0.6033991299999997,1
0.7662662560000015,-0.573419936999997,1
0.7686350999999974,-0.6583157519999929,1
0.8770805179999996,-0.7261601059999947,8
0.7284289910000012,-0.5997811400000046,4
0.760549294999997,-0.647932505,1
0.7792116660000019,-0.6869561970000007,1
0.9910783620000032,-0.6933364260000019,2
1.0056125919999983,-0.6803573699999959,9
0.8818265519999997,-0.7099979200000064,8
0.8724577730000007,-0.7337234139999964,8
0.8769531299999969,-0.7364096280000041,8
0.9396301490000027,-0.7554600139999934,27
0.9245269899999968,-0.7745244179999986,8
0.7651866389999995,-0.5820136640000015,1
0.9744385699999968,-0.8111907699999961,15
0.8791211599999968,-0.6293459399999932,5
0.7526792219999976,-0.5569969619999995,1
0.7437425899999965,-0.6190020239999967,1
0.9340942030000008,-0.7381042779999945,34
0.8713711469999978,-0.6275144170000004,5
0.7724948259999991,-0.6093899359999995,1
0.7747856060000018,-0.7226605949999936,22
0.8936466560000014,-0.6311771430000022,5
0.9312583379999992,-0.6890947560000029,7
0.7512660220000029,-0.6060847229999949,1
0.8619741719999965,-0.710418378,8
0.8059069399999998,-0.6661149600000016,1
0.8955559710000003,-0.6483310530000068,5
0.8488173499999974,-0.6237030510000068,6
0.7940203220000015,-0.6649767480000008,1
0.7454980549999988,-0.5697916200000037,1
0.9635960709999978,-0.7279021669999963,19
0.8770657099999966,-0.7684314239999992,8
0.9100179819999994,-0.7145364130000047,8
0.8658190530000027,-0.6450690930000036,5
0.8758415599999978,-0.7481111499999997,8
0.9599022510000026,-0.7094287620000017,19
0.9642273239999994,-0.7279182529999986,19
0.909746302000002,-0.736835291999995,8
0.7446142339999966,-0.5546390129999992,1
0.7859503079999968,-0.6935802689999946,1
0.9691050799999984,-0.6536257180000007,25
0.8567904129999988,-0.7084240709999959,8
0.7385420479999993,-0.7201791239999977,11
0.961137059000002,-0.7124500289999958,19
0.8654214479999993,-0.7300444849999934,8
0.8818059000000034,-0.7461728939999972,8
0.6779667529999998,-0.6279002739999981,12
0.8761989269999972,-0.7239579839999948,8
0.7332659169999971,-0.6605583620000033,1
0.8759276569999983,-0.7011877150000032,8
0.8774466759999981,-0.6950002119999965,8
0.8783600320000033,-0.6949140109999945,8
0.8907202959999978,-0.706404028999998,8
0.7995428600000025,-0.6613912440000007,1
0.8840770190000029,-0.7217715440000063,8
0.7792461989999993,-0.6843197580000009,1
0.9043941150000024,-0.6300014320000002,5
0.9522612629999968,-0.6839902319999993,16
0.9251172789999984,-0.7519199949999944,8
0.7890016130000035,-0.638707980999996,1
0.9119576370000004,-0.7643103399999944,8
0.7835220210000031,-0.5931256709999957,1
1.0193735399999966,-0.6715352599999989,9
0.6992719759999986,-0.624489054999998,12
0.8858457560000019,-0.7062643950000052,8
0.8799407110000033,-0.7003660099999962,8
0.9040424599999994,-0.7575442990000028,8
0.8926928810000021,-0.7113540590000014,8
0.8569610540000028,-0.6576226570000046,6
0.766676670999999,-0.6359687119999933,1
0.9237285350000022,-0.6419703870000006,5
0.7495182290000031,-0.6366968170000007,1
0.8789310040000018,-0.6395856209999948,5
0.8056876759999978,-0.6200345480000067,1
0.9111208690000012,-0.638219504999995,5
0.8932232960000022,-0.7722373860000005,8
0.8053117979999982,-0.6125747199999978,1
0.9006919449999984,-0.6820775940000061,8
0.7669093920000023,-0.6233344500000015,1
0.9241946969999972,-0.7496537789999991,8
0.908892582,-0.725274615999993,8
0.8674149439999965,-0.6272311860000029,5
0.7641459100000034,-0.6735158630000058,1
0.7647489109999981,-0.6444019160000067,1
0.9114454199999996,-0.7470439150000061,8
0.7704193799999999,-0.6607384870000033,1
0.8781767839999972,-0.627946265999995,5
0.7483921839999965,-0.6112182389999958,1
0.9240677370000014,-0.7593081560000029,8
0.7798342390000029,-0.7276796189999999,22
0.8932009789999995,-0.6332424860000003,5
0.704417239999998,-0.6244325429999975,12
1.0214637489999987,-0.6742479840000044,9
0.9091592489999982,-0.7841882109999999,8
0.9360103089999968,-0.6715451660000014,7
0.7877152530000018,-0.6838639959999995,1
0.7783409809999995,-0.7031222420000063,1
0.8087393989999967,-0.6038798040000017,1
0.8768517099999968,-0.7035469890000029,8
0.9538525310000026,-0.7132082079999975,19
0.9566517470000022,-0.7056553049999934,19
0.9737952830000012,-0.8413770979999953,14
0.7661023869999966,-0.573539169,1
0.7709429479999983,-0.5911147869999951,1
0.9330256770000034,-0.7196650610000006,19
0.7669467910000023,-0.5763224100000031,1
0.7798266220000016,-0.7398923650000029,22
0.7778431839999982,-0.6058725179999982,1
0.907698732,-0.7550023229999994,8
0.9097301810000004,-0.7739811839999929,8
0.7903954049999982,-0.620735818,1
0.7913831110000018,-0.6754441570000012,1
0.9825509960000004,-0.7740210209999958,29
0.9960431929999984,-0.7874885479999989,15
0.8040845379999979,-0.6055207379999956,1
0.9082075130000008,-0.6365759050000008,5
0.7467411630000029,-0.6616123139999956,1
0.7658003800000017,-0.6100846799999999,1
0.9333929160000024,-0.6427554090000029,21
0.9335823790000006,-0.6455170819999978,21
0.9950448350000016,-0.660420215000002,9
0.7383189640000012,-0.549013899000002,1
0.7858316689999967,-0.7009001979999994,1
0.8009066839999974,-0.7285374890000043,22
0.9784512040000024,-0.7684262719999992,29
0.7068750370000032,-0.6282655149999954,12
0.8919425059999995,-0.7690349159999954,8
0.7990195140000012,-0.7759131979999978,24
0.7778863090000029,-0.6476892719999938,1
0.9753737879999989,-0.6598403339999948,25
0.9725583080000036,-0.7073709510000015,19
0.8034172489999989,-0.5857960539999993,0
0.9335823790000006,-0.6455170819999978,21
0.9562696229999972,-0.6995377439999971,19
0.9267217570000028,-0.7023695559999936,16
0.7551171510000003,-0.6635553699999974,1
0.9209575530000008,-0.7157535260000003,8
0.9011695519999988,-0.7138394389999974,8
0.8888451839999973,-0.7210062390000047,8
0.9328080550000024,-0.644525771000005,21
0.9803423640000022,-0.7635106580000013,29
0.8200383670000022,-0.6977718790000011,28
0.8787700669999978,-0.7338223050000039,8
0.7498574700000021,-0.5704252510000032,1
0.8919352460000027,-0.7620163050000031,8
0.7382302999999979,-0.5922976619999929,1
0.8560425599999988,-0.6563659290000032,6
0.7468978719999981,-0.5941658219999937,1
0.8006341829999997,-0.6836565410000048,1
0.7170517639999971,-0.5328706039999958,32
0.8948841549999997,-0.7612333980000017,8
0.8178550250000001,-0.6168253160000035,1
0.8496685920000004,-0.6831275910000016,6
0.9006656030000002,-0.7373606059999958,8
0.8919352460000027,-0.7620163050000031,8
0.7761255730000016,-0.6107055800000012,1
0.8843749210000027,-0.7511033610000055,8
0.9321517209999968,-0.7122791799999959,19
0.8918776040000012,-0.7456986939999979,8
0.7424767030000012,-0.5442217939999949,1
0.9747578790000021,-0.7552712859999957,29
0.8958776130000032,-0.7065666270000008,8
0.8717322070000009,-0.7184672869999957,8
0.8849288310000034,-0.756456325000002,8
0.8675039259999977,-0.6959288630000059,8
0.9512232510000018,-0.8354482390000015,20
0.8743933410000011,-0.7646473300000025,8
0.8994101589999985,-0.6241312660000062,5
0.8696417580000002,-0.7155244230000051,8
0.9370555870000032,-0.7002095010000033,16
0.9450510659999978,-0.6770315640000035,16
0.7750323460000033,-0.6677731789999939,1
0.7607763629999978,-0.6418603900000049,1
0.7790740909999982,-0.6962260420000064,1
0.7275655119999982,-0.6628268630000065,1
0.7820988249999985,-0.7007902200000018,1
0.7362553500000004,-0.6282080600000057,1
0.7592612990000022,-0.6418253420000042,1
0.9684100209999968,-0.7126000399999981,19
0.7318412790000011,-0.6208924419999988,1
0.7513635749999992,-0.6355334649999946,1
0.8567904129999988,-0.7084240709999959,8
0.7003597909999968,-0.623327290000006,12
0.6739224920000026,-0.6591415510000047,30
0.6815723790000021,-0.6193861980000008,12
0.7175989990000033,-0.5970619640000052,4
0.7357525190000018,-0.6254290319999996,1
0.7560949309999998,-0.6446594009999984,1
0.8663034479999965,-0.7142642660000007,8
0.9074097040000026,-0.6883757680000002,8
0.9190653590000012,-0.7206108599999936,8
0.9045976139999964,-0.7129173149999986,8
0.9308115310000034,-0.8017417949999981,18
0.9170811720000032,-0.7330597090000026,8
0.9202116880000021,-0.7339857120000062,8
0.9094077370000022,-0.7631022700000045,8
0.9032421200000016,-0.7190723960000014,8
0.9099392999999978,-0.7935938250000021,18
0.9223467429999984,-0.7844903689999967,18
0.9462895180000004,-0.7520290840000001,27
0.7199821700000015,-0.5698959510000066,4
0.9032687380000012,-0.7251038999999935,8
0.7310368019999984,-0.5892223390000026,4
0.7788685049999984,-0.6738965809999939,1
0.7509541399999975,-0.5710939009999976,1
0.8529978279999995,-0.6817541260000013,6
0.8852808449999969,-0.6865455150000059,8
0.8995293079999982,-0.6418678330000063,5
0.9036954700000024,-0.7337140839999989,8
0.7176864059999986,-0.6204993759999979,4
0.7700155169999974,-0.6250451199999958,1
0.8425795300000019,-0.643960327000002,6
0.7729997960000006,-0.6137614259999964,1
0.8115452429999976,-0.6711258640000041,1
0.6888497229999971,-0.631761104000006,12
0.8104653099999979,-0.6618970170000011,1
0.8442527569999996,-0.7249438449999985,8
0.9013344939999968,-0.7226023650000002,8
0.8924658999999977,-0.6646162020000048,5
0.809598084000001,-0.6008182399999953,1
0.7979966549999986,-0.6773312440000012,1
0.8060662480000005,-0.6539653589999972,1
0.7997211039999996,-0.6492793080000041,1
0.8085009030000023,-0.6165627620000009,1
0.9065525609999978,-0.7337791890000034,8
0.7873563730000015,-0.6258846449999993,1
0.7559085460000006,-0.6576391600000022,1
0.7314574230000019,-0.650788066000004,1
0.9435735280000016,-0.6449686189999966,13
0.7538129699999985,-0.6166034900000028,1
0.9854594950000006,-0.6698709949999966,25
0.6528563099999971,-0.5495758640000048,37
0.9854214980000008,-0.8297566039999964,14
0.7481039110000012,-0.6415273329999991,1
0.9126949739999972,-0.7178538619999983,8
0.7576731030000019,-0.615109161999996,1
0.9033184600000012,-0.6691902550000037,10
0.8743632790000007,-0.643013038999996,5
0.9080167429999976,-0.6481978550000065,5
0.8942623260000033,-0.6166734709999986,5
0.8743632790000007,-0.643013038999996,5
0.9414856579999976,-0.7452728279999974,27
0.947954265,-0.660408400999998,13
0.7224182730000024,-0.6444550020000008,4
0.7764823190000029,-0.6774882120000001,1
0.9367501660000029,-0.6819129999999944,7
1.0118427999999966,-0.6902397730000018,9
0.7936701750000026,-0.6637555570000018,1
0.701159521000001,-0.6257353379999984,12
0.7815709790000014,-0.5978485069999948,1
0.900260019000001,-0.6901631260000016,8
0.8923285429999979,-0.6405204619999978,5
0.9022171760000006,-0.7585672010000053,8
0.922714567,-0.6449430050000018,5
0.8245475049999982,-0.6331617379999983,1
0.6847034859999965,-0.6386118639999978,12
0.8978375029999981,-0.6240972429999943,5
0.7703986369999996,-0.6081561289999939,1
0.6770401919999998,-0.6370690140000049,12
0.9143649450000026,-0.7150639040000044,8
0.7633350890000017,-0.6200346579999945,1
0.7419502059999985,-0.7216710139999947,11
0.8931794060000016,-0.6346567639999989,5
0.9308095669999972,-0.6878571219999969,7
0.7722563680000007,-0.6595132049999961,1
0.8799015060000029,-0.6962536660000039,8
0.8478765939999988,-0.7267666580000025,8
0.7038861400000016,-0.5644541789999948,4
0.9094077370000022,-0.7631022700000045,8
0.7726859400000023,-0.6057584950000034,1
0.9488535970000028,-0.7164548129999986,19
0.8574753400000006,-0.6564132219999976,6
0.7508324639999984,-0.6052247460000046,1
0.727125921999999,-0.5879156910000063,4
0.8713519200000022,-0.7290267650000004,8
0.7943022079999977,-0.7158340830000043,1
0.7916105500000015,-0.6426585450000033,1
0.9007750860000029,-0.6265258279999983,5
0.9074617959999998,-0.6490156670000005,5
0.7931998729999991,-0.6730602829999981,1
0.9143419970000012,-0.6367626960000052,5
0.7658433810000034,-0.5762913949999984,1
0.8181127599999982,-0.6067412900000022,1
0.9693368869999972,-0.7170588580000015,19
0.6882483130000026,-0.6362049589999971,12
0.7039884260000022,-0.6234301909999971,12
0.8113825149999983,-0.7349976389999995,22
0.9667286070000004,-0.7674451120000043,29
0.8667421150000011,-0.6258141170000044,5
0.7190060479999971,-0.535285837999993,32
0.7944739360000028,-0.7207428189999945,22
0.9191069479999996,-0.7853044390000008,18
0.9660539990000032,-0.6578904029999961,13
0.8095960440000027,-0.6942473940000013,28
1.0156468220000008,-0.6883872690000032,9
0.8020092000000005,-0.6220631989999958,1
0.9013372309999994,-0.6711098859999964,10
0.8832669999999965,-0.7336517389999955,8
0.7359311089999991,-0.6536424819999951,1
0.8090774269999983,-0.6065536280000003,1
0.8804270660000029,-0.7507830050000024,8
0.7907520549999987,-0.6256016210000013,1
0.7834340830000031,-0.6059963179999954,1
0.7546356410000001,-0.5508896200000066,1
0.9673162899999994,-0.7133313690000023,19
0.7682281450000019,-0.6961390849999987,1
0.9243577840000016,-0.7989328289999946,18
0.7939263239999974,-0.6734012080000014,1
0.7678649949999965,-0.6469125600000041,1
0.7749938319999998,-0.6027225579999964,1
0.780557623,-0.6618168020000041,1
0.9655607649999992,-0.7114437049999935,19
0.9591234470000032,-0.6534634110000042,13
0.8638002519999972,-0.7312161410000044,8
0.6888497229999971,-0.631761104000006,12
0.8973692960000008,-0.7544343729999952,8
0.7775580110000035,-0.6172667149999995,1
0.8620235659999977,-0.7104178990000065,8
0.6543489800000017,-0.6172571849999997,3
0.7368863940000026,-0.6241708489999951,1
0.6960339740000023,-0.6183365140000063,12
0.7696962159999998,-0.6833786100000054,1
0.8231257690000007,-0.6027259509999965,1
0.7601170120000021,-0.5975620829999997,1
0.9374778190000016,-0.7455595760000051,27
0.9076450250000008,-0.7167267970000069,8
0.6654271849999986,-0.6211163739999961,3
0.7282045549999978,-0.6046194080000049,4
0.8961336930000029,-0.6254897989999932,5
0.932306134000001,-0.7571615429999952,27
0.7500564179999998,-0.6440276600000061,1
0.8133552010000002,-0.6699553819999977,1
0.9338364119999979,-0.7663320420000019,27
0.9028144400000002,-0.7336892670000026,8
0.8012112759999965,-0.6760771520000048,1
0.9034461749999992,-0.7343225329999967,8
0.8769261420000021,-0.7386130280000032,8
0.9385814420000004,-0.7658305789999957,27
0.9243108690000028,-0.7976985439999993,18
0.7213203399999983,-0.5684991509999975,4
0.9636260779999972,-0.6533603910000068,13
0.8700501410000001,-0.6616630089999944,6
0.7301656309999984,-0.5438046379999975,4
1.003490892000002,-0.6645512399999944,9
0.8021326060000007,-0.6136776310000016,1
0.6778100060000014,-0.6423026450000009,30
0.7910232110000024,-0.6250705900000071,1
0.9481313670000021,-0.6495108990000062,13
0.8761212240000021,-0.6410039729999966,5
0.8769879470000035,-0.7336113030000035,8
0.7366460260000025,-0.5528007390000056,1
0.8011729999999986,-0.642885948,1
0.6842383649999988,-0.6530702160000033,30
0.7936701750000026,-0.6637555570000018,1
0.7466776119999992,-0.6662485389999944,1
0.7884140649999978,-0.6607997699999971,1
0.7786312149999972,-0.6751088890000005,1
0.9352620239999964,-0.7980589780000003,18
0.8362272489999967,-0.648663182000007,6
0.9384082440000014,-0.7792511530000041,18
0.7225783829999983,-0.6627065480000027,1
0.9300462160000008,-0.7213510250000041,8
0.7668040399999967,-0.6056196830000005,1
0.8819986970000002,-0.7293744640000028,8
0.7268645640000031,-0.6682962069999974,1
0.8534038109999997,-0.7028667659999996,8
0.8491349250000013,-0.7322639270000053,8
0.8509336130000023,-0.7251925279999938,8
0.9604950929999988,-0.6529230619999993,13
0.8287622870000035,-0.6144361639999971,1
0.9909025110000016,-0.6957622890000009,2
0.6549830749999971,-0.5495610589999984,37
0.9023704570000036,-0.7656591100000014,8
0.9350450230000008,-0.7571920209999945,27
0.9372068979999996,-0.7664492020000041,27
0.8973041080000002,-0.7556580979999978,8
0.9735584330000008,-0.6549353489999987,25
0.8827302779999968,-0.7718775120000032,8
0.7404449129999975,-0.7157640709999953,11
0.9606357680000029,-0.7131240580000053,19
0.8769261420000021,-0.7386130280000032,8
0.7970349750000025,-0.6853431990000018,1
0.7970336939999996,-0.6683120619999983,1
0.7704837470000001,-0.5880077949999958,1
0.9354297969999976,-0.7279701700000061,19
0.7541088369999969,-0.6125724789999936,1
0.7184790149999998,-0.5646538689999971,4
0.7469805380000025,-0.6002149419999938,1
0.7378654420000004,-0.6379805819999973,1
0.7572573850000026,-0.6490633909999985,1
0.8820229740000016,-0.655537257000006,5
0.7404180480000022,-0.6522504360000028,1
0.7249395979999989,-0.6130121439999954,4
0.7661952650000003,-0.6407685100000009,1
0.727870553999999,-0.6276110369999941,4
0.7390661600000001,-0.6570756090000032,1
0.8020070689999983,-0.6221622489999987,1
0.7804351670000003,-0.6545219479999957,1
0.8174875619999966,-0.6230548679999971,1
0.7646929900000003,-0.6383067889999978,1
0.8481862789999965,-0.6806358099999983,6
0.9371243639999988,-0.8025751360000015,18
0.9166870620000012,-0.8023550449999988,18
0.9658395880000016,-0.6639192880000024,13
0.9189288299999988,-0.6497529549999967,5
0.8926284109999969,-0.6311552399999982,5
0.9432949210000032,-0.672274821000002,13
0.9109125700000008,-0.6487694000000062,5
0.902886848999998,-0.7011422650000014,8
0.9625814990000024,-0.6609788429999952,13
0.8903952300000029,-0.6476075860000066,5
0.8906937149999976,-0.6848161610000005,8
0.8961193559999998,-0.6642952680000036,5
0.8842769370000028,-0.7049209719999965,8
0.8401244570000017,-0.7232177730000018,8
0.8671892919999991,-0.7162015380000071,8
0.845677092999999,-0.7050749739999986,8
0.8936146579999971,-0.7543323830000048,8
0.8796115549999968,-0.7094208999999978,8
1.001233618999997,-0.6976017009999964,2
0.9229505460000028,-0.7597995370000064,8
0.9099677339999984,-0.6768252969999935,7
0.786030089999997,-0.6887064059999943,1
0.7858982639999965,-0.6838163339999994,1
0.9226121020000022,-0.7695915280000065,8
0.7994178189999985,-0.7319182399999988,22
0.9298647560000006,-0.6727589489999986,7
0.7216592959999986,-0.5753377009999951,4
0.7841841879999976,-0.6667618860000033,1
0.7069393290000008,-0.6410972169999951,30
0.9283603880000016,-0.6428170399999971,21
0.716888118,-0.6610771640000053,30
0.7589381550000027,-0.5708088380000049,1
0.8728156080000034,-0.7021730160000033,8
0.7039688480000024,-0.5608277740000034,4
0.9766003260000032,-0.9015144020000035,40
0.9766003260000032,-0.9015144020000035,40
0.9830306289999982,-0.8824041270000009,40
0.7734615620000014,-0.5758792099999965,1
0.7457447009999996,-0.5722218690000034,1
0.7900833850000026,-0.6239735190000033,1
0.9742438540000008,-0.9061308840000066,40
0.7145096989999971,-0.5694369590000008,4
0.9310357609999969,-0.7073985619999945,19
0.9097658720000013,-0.7739845469999977,8
0.7985813379999982,-0.6659232319999973,1
0.9762904139999976,-0.905227221000004,40
0.9247729889999974,-0.7013047349999937,16
0.7914248240000035,-0.687632923999999,1
0.7408925960000019,-0.6060918590000028,1
0.8776816860000025,-0.6472367890000044,5
0.7988790579999971,-0.5855040590000016,0
0.936879177999998,-0.6819190380000038,7
0.9787705509999968,-0.6564798529999933,25
0.9305045999999989,-0.6489384789999946,21
0.8687374550000015,-0.6258581999999961,5
0.9031258979999991,-0.6321826610000016,5
0.9062748859999984,-0.7633175029999961,8
0.943844128000002,-0.6493802779999953,13
0.9650430689999964,-0.6828934130000022,25
0.9318030390000018,-0.7261007839999962,8
0.9996967229999996,-0.6887175920000033,9
0.9285868170000028,-0.6531667029999966,21
0.9213318460000012,-0.7609788369999961,8
0.7212133709999975,-0.6250208640000068,4
0.7446535170000033,-0.6487245330000064,1
0.9463163850000028,-0.7316754149999979,19
0.7474009559999999,-0.6852269219999982,-1
0.858283016999998,-0.7236912710000071,8
0.9762904139999976,-0.905227221000004,40
0.9789219939999968,-0.9066696739999998,40
0.7897520779999994,-0.7117451200000033,1
0.8905022710000026,-0.6476101140000026,5
0.8844762259999968,-0.6313106129999966,5
0.8947690939999973,-0.7712762379999987,8
0.9392366149999988,-0.7157131759999942,19
0.7985980119999994,-0.6841575410000047,1
0.7436649030000027,-0.6237371619999976,1
0.8224332939999996,-0.6169577149999981,1
0.7601170120000021,-0.5975620829999997,1
0.9249479140000004,-0.7006783159999941,16
0.8513933050000021,-0.7239035150000035,8
0.8480179769999978,-0.6732749869999992,6
0.9545378629999988,-0.6511482500000056,13
0.751452878000002,-0.6245675809999938,1
0.7662743249999977,-0.6638278899999932,1
0.9978087730000028,-0.6853153130000038,9
0.9983683009999992,-0.6599952400000006,9
0.9168598030000012,-0.751903096999996,8
0.9683686260000002,-0.7166306080000027,19
0.7835220210000031,-0.5931256709999957,1
0.8804862579999977,-0.7256651790000035,8
0.8513933050000021,-0.7239035150000035,8
0.9179803809999996,-0.6972124979999991,8
0.8455776710000009,-0.6274750270000027,6
0.9425497260000028,-0.6444760650000063,13
0.8381684240000027,-0.6369581980000021,6
0.9424591510000012,-0.6444733640000067,13
0.8469525940000011,-0.6823036079999979,6
0.9513756070000028,-0.7283303020000034,19
0.946870201000003,-0.7605482830000057,27
0.8582139649999974,-0.7047724090000003,8
0.9705145300000028,-0.8410456459999978,14
0.8761346430000003,-0.7289303040000021,8
0.926852924000002,-0.7072814360000024,16
0.893015069999997,-0.7535224279999966,8
0.8822994519999979,-0.7607654619999948,8
0.8883585459999992,-0.7651441520000049,8
0.8724577730000007,-0.7337234139999964,8
0.767879200000003,-0.6833273029999987,1
0.8796639589999984,-0.7336817559999957,8
0.7657639809999992,-0.612152463000001,1
0.7068591940000033,-0.6137560110000067,4
0.806608814999997,-0.7529120500000062,39
0.7530276600000008,-0.6671466450000025,1
0.6583014120000001,-0.6151494690000021,3
0.8823307340000001,-0.7582386910000025,8
1.0125841460000018,-0.8078468140000012,15
0.9182817140000026,-0.6415919429999946,5
0.7664277189999993,-0.6297948769999948,1
0.8696417580000002,-0.7155244230000051,8
0.8728685110000001,-0.6973368940000029,8
0.9653875679999971,-0.6584269290000009,13
0.7107042700000008,-0.5981917640000063,4
0.7376359820000005,-0.6036334470000071,1
0.7773754389999965,-0.7972878260000016,31
0.7413326049999966,-0.7175363559999965,11
0.9597196249999982,-0.716769161000002,19
0.8780873740000033,-0.7413489030000022,8
0.808005141999999,-0.7129111809999955,23
0.7354589130000022,-0.654541437000006,1
0.7786529850000008,-0.7233021710000003,22
0.8741742229999971,-0.6681739069999963,6
0.8777180659999999,-0.7206424620000007,8
0.914082704000002,-0.7166721840000037,8
0.7302448319999968,-0.6061167170000061,1
0.8881895390000025,-0.6237779559999979,5
0.7080886549999974,-0.5654185549999937,4
0.8560474650000032,-0.6320290559999933,5
0.953637700999998,-0.6506762530000003,13
0.9052252420000002,-0.7117540750000018,8
0.9379695499999984,-0.8133628340000029,20
0.9775596360000024,-0.6647858550000052,25
0.9514795799999972,-0.6565039759999962,13
0.7784823479999972,-0.6123619459999929,1
0.9071570839999978,-0.6932532339999966,8
0.6591144579999977,-0.6143865770000048,3
0.7512660220000029,-0.6060847229999949,1
0.9297438179999986,-0.6842737770000014,7
0.8836518569999967,-0.7551861790000061,8
0.9336979449999988,-0.6660305989999955,7
0.9329384320000004,-0.7111028589999933,19
0.8916531050000032,-0.7665510049999966,8
0.8145325229999969,-0.7091321550000059,28
0.913376454999998,-0.6702065620000042,7
0.9297438179999986,-0.6842737770000014,7
0.9295189580000028,-0.6975462129999954,16
0.899792368,-0.734613808000006,8
0.9354410030000012,-0.7492057700000032,27
0.6761064250000004,-0.6315407910000062,12
0.7446239410000004,-0.7412023549999986,11
0.9354287549999968,-0.7834005980000001,18
0.8700835810000029,-0.6641005460000002,6
0.9653528690000002,-0.7722962059999929,29
0.9832519579999968,-0.6953163449999948,2
0.9191137110000014,-0.6485421290000062,5
0.9359685299999968,-0.7270940300000035,19
0.7060701859999978,-0.6536458030000034,30
0.7158509599999974,-0.6357858810000039,4
0.9404196569999996,-0.707655974000005,19
0.8031105470000028,-0.6502445370000061,1
0.7801289900000015,-0.6861110499999938,1
0.9559462100000004,-0.6503207370000013,13
0.8255606580000006,-0.692976950000002,28
0.7951972520000012,-0.5865040099999987,0
0.7995332710000014,-0.5898974290000041,0
0.8736653280000013,-0.6837840050000068,8
0.6496534400000016,-0.5459301150000044,37
0.6485993710000031,-0.617225727999994,3
0.7721565929999983,-0.6105888299999975,1
0.7126277360000017,-0.5633647880000012,4
0.7524633539999996,-0.5735571130000068,1
0.9399935969999972,-0.7280005169999981,19
0.8549389759999997,-0.6271335099999931,5
1.0211786819999986,-0.6723961090000046,9
0.7342295469999982,-0.5868553359999993,1
0.9198988079999992,-0.7461949220000008,8
0.9995775459999976,-0.6880197929999952,9
0.7227250769999998,-0.5545553660000024,4
0.7657055439999993,-0.688165791000003,1
0.808517590000001,-0.6738640300000043,1
0.9917811830000004,-0.6635666060000034,9
0.9105115039999988,-0.6759380050000061,7
0.9379550179999968,-0.7136673109999947,19
0.8787954299999967,-0.7318501929999996,8
0.8671875539999974,-0.7163887929999929,8
0.8638846440000023,-0.6920550220000052,8
0.8582720599999973,-0.7078737030000042,8
0.69308427,-0.6574110119999972,30
0.8885259480000016,-0.6443222639999959,5
0.8752898850000008,-0.723827091000004,8
0.8930026219999974,-0.7548631260000036,8
0.8669888410000013,-0.6572050059999981,5
0.8335105399999989,-0.6802565360000017,28
0.7574242490000032,-0.6312346419999955,1
0.7503198550000008,-0.6663427600000063,1
0.8773304019999983,-0.7052680980000048,8
0.8810840109999987,-0.6952173899999963,8
0.7108868059999978,-0.7210756089999961,17
0.8817486900000021,-0.6668137620000039,6
0.7784838410000035,-0.7276409969999946,22
0.7733565600000034,-0.6665220699999992,1
0.7462117399999997,-0.6354060329999953,1
0.8006298880000031,-0.6484297749999968,1
0.7472443810000016,-0.561309597999994,1
0.8091252649999987,-0.6319065080000001,1
0.7670360059999979,-0.5828095210000015,1
0.8745319550000019,-0.7114457200000004,8
0.8689952949999977,-0.6714070780000014,6
0.7478372260000015,-0.6585190090000026,1
0.7650254759999982,-0.5762753510000067,1
0.9271850689999964,-0.7108317139999939,8
0.8761368649999994,-0.7288311429999936,8
0.7724026169999973,-0.5826223210000023,1
0.7803694119999989,-0.5889675810000057,1
0.7541686889999966,-0.6016357559999932,1
0.9690651160000029,-0.6566157019999963,25
0.7442264780000016,-0.6438555029999975,1
0.7733537009999978,-0.5845432060000064,1
0.909666504999997,-0.7426332760000065,8
0.9829402809999976,-0.836580467999994,14
0.8751577410000024,-0.6355213509999942,5
0.7674648730000015,-0.6906554760000034,1
0.7778766770000018,-0.770684923999994,24
0.8843752929999978,-0.7511768050000001,8
0.8789310040000018,-0.6395856209999948,5
0.7747157270000002,-0.6737814800000024,1
0.7787121069999969,-0.6569085489999935,1
0.7907793070000011,-0.6386081149999967,1
0.7750955690000012,-0.6616611470000038,1
0.8802577659999997,-0.7640849130000049,8
0.9995795459999997,-0.6878873309999989,9
0.9987621880000006,-0.6874725159999997,9
0.7772144850000018,-0.6617160290000044,1
0.9213318460000012,-0.7609788369999961,8
0.8948466370000006,-0.7658396030000034,8
0.9038814880000032,-0.695409209999994,8
0.904656764000002,-0.7076342480000051,8
0.7862602519999982,-0.7024836810000039,1
0.8801615340000026,-0.7701704389999975,8
0.9404563780000004,-0.8104646649999978,20
0.9426501149999992,-0.7568148029999975,27
0.7867353190000017,-0.6651624219999945,1
0.766435143999999,-0.6359639970000046,1
0.8930023630000008,-0.7548117089999948,8
0.7524981239999988,-0.5796695890000052,1
0.8821143620000029,-0.632361012000004,5
0.8983900950000034,-0.6556176550000004,5
0.935161145000002,-0.6623548000000028,13
0.706942742999999,-0.6407529319999979,30
0.8857402880000009,-0.6315905679999929,5
0.7214393759999993,-0.6141318330000018,4
0.7060701859999978,-0.6536458030000034,30
0.999575526000001,-0.6881485770000069,9
0.9043746210000024,-0.7742263009999988,8
